label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
Q,0.0,0.0,0.05882728099822998,-0.08048737049102783,0.09310060739517212,-0.17690956592559814,0.07991480827331543,-0.26894137263298035,0.04823911190032959,-0.33015137910842896,0.13561415672302246,-0.21830898523330688,0.10134929418563843,-0.3809457868337631,0.05409806966781616,-0.42500513792037964,0.023480117321014404,-0.4259745627641678,0.09205621480941772,-0.20204883813858032,0.062351226806640625,-0.3851674795150757,0.018143296241760254,-0.43451134860515594,-0.010071992874145508,-0.44040195643901825,0.040350914001464844,-0.18954181671142578,0.019473493099212646,-0.36298662424087524,-0.0145416259765625,-0.41490045189857483,-0.03585672378540039,-0.4244050532579422,-0.013321340084075928,-0.1778135895729065,-0.018968403339385986,-0.3172515332698822,-0.031984925270080566,-0.37020453810691833,-0.04190671443939209,-0.39650680124759674
Q,0.0,0.0,0.05827951431274414,-0.08030891418457031,0.09216618537902832,-0.17731720209121704,0.07802999019622803,-0.2699667513370514,0.04591137170791626,-0.33094578981399536,0.13529986143112183,-0.2197885811328888,0.09986239671707153,-0.3835759609937668,0.05162382125854492,-0.426806703209877,0.02076786756515503,-0.42671529948711395,0.09144240617752075,-0.2032662034034729,0.06052255630493164,-0.3871990442276001,0.01580631732940674,-0.43534186482429504,-0.0123329758644104,-0.43978944420814514,0.03964555263519287,-0.19051000475883484,0.018312036991119385,-0.36456772685050964,-0.016388118267059326,-0.41594482958316803,-0.037929654121398926,-0.42484433948993683,-0.013731896877288818,-0.1783704161643982,-0.019242703914642334,-0.31806424260139465,-0.03260397911071777,-0.3711932599544525,-0.04262334108352661,-0.39820393919944763
Q,0.0,0.0,0.05859404802322388,-0.07946056127548218,0.09272599220275879,-0.17609208822250366,0.07949674129486084,-0.2682254910469055,0.04834407567977905,-0.32948946952819824,0.1359248161315918,-0.21815013885498047,0.09969484806060791,-0.3814579248428345,0.05157214403152466,-0.425120085477829,0.020603835582733154,-0.4261188805103302,0.09251773357391357,-0.20155435800552368,0.061041414737701416,-0.38501811027526855,0.015838563442230225,-0.4337708353996277,-0.013037919998168945,-0.4387553185224533,0.040648698806762695,-0.1887418031692505,0.019324183464050293,-0.3624861538410187,-0.01591956615447998,-0.41435982286930084,-0.038018882274627686,-0.42333199083805084,-0.012999236583709717,-0.17701205611228943,-0.01897329092025757,-0.3163357973098755,-0.03254753351211548,-0.3685486912727356,-0.04276227951049805,-0.3938787579536438
Q,0.0,0.0,0.0577053427696228,-0.08003705739974976,0.09045916795730591,-0.17787444591522217,0.07516211271286011,-0.2713661193847656,0.043228089809417725,-0.3335874080657959,0.13661843538284302,-0.21837693452835083,0.09905213117599487,-0.38172923028469086,0.05003124475479126,-0.42572784423828125,0.018546998500823975,-0.4267323315143585,0.09356462955474854,-0.20199069380760193,0.061370670795440674,-0.3855491131544113,0.01567256450653076,-0.4347066730260849,-0.013867735862731934,-0.44051916897296906,0.04183846712112427,-0.18952742218971252,0.019454479217529297,-0.3634340167045593,-0.016300559043884277,-0.41540496051311493,-0.03907489776611328,-0.424980103969574,-0.01210719347000122,-0.1782492995262146,-0.02002650499343872,-0.3181326389312744,-0.0343051552772522,-0.3707444369792938,-0.045033931732177734,-0.39644739031791687
Q,0.0,0.0,0.05799269676208496,-0.07872718572616577,0.09129446744918823,-0.1753276288509369,0.07695406675338745,-0.2679150402545929,0.045555293560028076,-0.3296254873275757,0.1358821988105774,-0.2167416512966156,0.0994405746459961,-0.3790869116783142,0.05150008201599121,-0.4243490546941757,0.020168185234069824,-0.4270562082529068,0.09303534030914307,-0.20020055770874023,0.06130307912826538,-0.38285093009471893,0.016714274883270264,-0.4326099157333374,-0.012244164943695068,-0.4391274005174637,0.04157465696334839,-0.18781349062919617,0.018956661224365234,-0.36070144176483154,-0.015943944454193115,-0.412431076169014,-0.03821533918380737,-0.42178134620189667,-0.012135684490203857,-0.17668187618255615,-0.020172059535980225,-0.31602224707603455,-0.033982038497924805,-0.36801061034202576,-0.044211626052856445,-0.3932213932275772
Q,0.0,0.0,0.05740988254547119,-0.07933700084686279,0.0902794599533081,-0.17697849869728088,0.07486045360565186,-0.2700193524360657,0.042702555656433105,-0.33184367418289185,0.1350802779197693,-0.21902522444725037,0.09849405288696289,-0.3825134038925171,0.050140321254730225,-0.426974281668663,0.018969833850860596,-0.42871877551078796,0.09203243255615234,-0.20182663202285767,0.060194194316864014,-0.38541392982006073,0.01514047384262085,-0.43527811765670776,-0.013571023941040039,-0.44174858927726746,0.04044795036315918,-0.18845126032829285,0.018638968467712402,-0.36242663860321045,-0.016716599464416504,-0.4146193861961365,-0.03895008563995361,-0.42382650077342987,-0.013242840766906738,-0.17649021744728088,-0.01957082748413086,-0.3162221312522888,-0.03322100639343262,-0.3691125512123108,-0.0433121919631958,-0.3949337303638458
Q,0.0,0.0,0.047053009271621704,-0.08952522277832031,0.05828094482421875,-0.19368988275527954,0.026146143674850464,-0.27571120858192444,-0.015191465616226196,-0.32176297903060913,0.07388976216316223,-0.208253413438797,0.03229564428329468,-0.3530743718147278,-0.0017942190170288086,-0.403054803609848,-0.02603289484977722,-0.42302626371383667,0.02380087971687317,-0.18307268619537354,-0.016265392303466797,-0.3447936177253723,-0.04257887601852417,-0.40091681480407715,-0.06035599112510681,-0.4247061312198639,-0.0297393798828125,-0.16443288326263428,-0.06218332052230835,-0.3225442171096802,-0.07886198163032532,-0.377694308757782,-0.08919575810432434,-0.4047749638557434,-0.08025658130645752,-0.14883339405059814,-0.09064552187919617,-0.2750038206577301,-0.0894244909286499,-0.31874120235443115,-0.08780935406684875,-0.3466339409351349
Q,0.0,0.0,0.047042667865753174,-0.0870169997215271,0.05929800868034363,-0.18900853395462036,0.030699461698532104,-0.2707083225250244,-0.005247652530670166,-0.32024064660072327,0.07644656300544739,-0.2071111500263214,0.036603331565856934,-0.3510472774505615,0.0029351115226745605,-0.40110188722610474,-0.020969510078430176,-0.4206169843673706,0.026257604360580444,-0.18105989694595337,-0.014337927103042603,-0.34342193603515625,-0.03969421982765198,-0.40027517080307007,-0.05508515238761902,-0.42312830686569214,-0.026863157749176025,-0.1622115969657898,-0.05930441617965698,-0.3170807659626007,-0.0765829086303711,-0.37374889850616455,-0.08612269163131714,-0.4016959071159363,-0.07652094960212708,-0.14553827047348022,-0.08779126405715942,-0.26884979009628296,-0.08969607949256897,-0.31116044521331787,-0.09024393558502197,-0.33728325366973877
Q,0.0,0.0,0.0466938316822052,-0.08697509765625,0.05932706594467163,-0.188737690448761,0.030183643102645874,-0.27010124921798706,-0.006595999002456665,-0.31916213035583496,0.07617664337158203,-0.2088261842727661,0.035251349210739136,-0.3528398275375366,0.0014629960060119629,-0.4034726917743683,-0.022491872310638428,-0.4230903387069702,0.02512940764427185,-0.18349522352218628,-0.016322404146194458,-0.3460988998413086,-0.04087197780609131,-0.40160074830055237,-0.05593997240066528,-0.4220150411128998,-0.02845388650894165,-0.1644417643547058,-0.06038707494735718,-0.32208722829818726,-0.0769488513469696,-0.3779975175857544,-0.08676677942276001,-0.4034537971019745,-0.07807338237762451,-0.14758014678955078,-0.08666342496871948,-0.27348485589027405,-0.0869271457195282,-0.3135727643966675,-0.08729013800621033,-0.3356747031211853
Q,0.0,0.0,0.0458315908908844,-0.08477652072906494,0.05842086672782898,-0.1875101923942566,0.028923064470291138,-0.26977086067199707,-0.008600324392318726,-0.3191971182823181,0.07464852929115295,-0.20855918526649475,0.03385886549949646,-0.3530227541923523,-0.0005751252174377441,-0.404681533575058,-0.02577352523803711,-0.42435139417648315,0.024804919958114624,-0.1828775405883789,-0.016158640384674072,-0.34536388516426086,-0.04307565093040466,-0.4028654098510742,-0.06121888756752014,-0.42515721917152405,-0.028493881225585938,-0.16337132453918457,-0.06088098883628845,-0.32213401794433594,-0.07936444878578186,-0.37826043367385864,-0.09098634123802185,-0.4044886827468872,-0.07927811145782471,-0.14582747220993042,-0.09083589911460876,-0.2740146219730377,-0.09281322360038757,-0.31649652123451233,-0.09446981549263,-0.3408636152744293
Q,0.0,0.0,0.04511567950248718,-0.08659356832504272,0.057775527238845825,-0.18784594535827637,0.029887408018112183,-0.27002203464508057,-0.007837831974029541,-0.3190794587135315,0.07301166653633118,-0.20907437801361084,0.031361401081085205,-0.3542649745941162,-0.002963513135910034,-0.40466010570526123,-0.027339041233062744,-0.4220842719078064,0.023244023323059082,-0.18266618251800537,-0.01986384391784668,-0.34788012504577637,-0.045417457818984985,-0.4022233188152313,-0.06099894642829895,-0.42027953267097473,-0.029673397541046143,-0.16303348541259766,-0.06327024102210999,-0.322496235370636,-0.08111125230789185,-0.37866121530532837,-0.0913819968700409,-0.4035736620426178,-0.07980072498321533,-0.14592444896697998,-0.090860515832901,-0.27195945382118225,-0.091676265001297,-0.3146798014640808,-0.09165194630622864,-0.33911338448524475
Q,0.0,0.0,0.045327454805374146,-0.08607900142669678,0.05621540546417236,-0.19038748741149902,0.024652212858200073,-0.2728191912174225,-0.01380079984664917,-0.32251855731010437,0.07383617758750916,-0.209031879901886,0.03218284249305725,-0.35244667530059814,-0.0021845996379852295,-0.4049162268638611,-0.026384681463241577,-0.42964065074920654,0.022924065589904785,-0.18260997533798218,-0.01865231990814209,-0.343772292137146,-0.04411366581916809,-0.40183717012405396,-0.059332460165023804,-0.4284363389015198,-0.030844151973724365,-0.1630980372428894,-0.06325480341911316,-0.3185352683067322,-0.07901763916015625,-0.3755412697792053,-0.08706262707710266,-0.4062401056289673,-0.0808342695236206,-0.14658552408218384,-0.09164562821388245,-0.2716096341609955,-0.09222131967544556,-0.31417861580848694,-0.09192115068435669,-0.3416944444179535
Q,0.0,0.0,0.04548540711402893,-0.08646512031555176,0.05777716636657715,-0.19045323133468628,0.02732035517692566,-0.27278944849967957,-0.013450145721435547,-0.32036805152893066,0.06936094164848328,-0.20739492774009705,0.02712199091911316,-0.3507257103919983,-0.005995959043502808,-0.4057532548904419,-0.02912995219230652,-0.4327768087387085,0.019561678171157837,-0.1808578372001648,-0.024682044982910156,-0.34664881229400635,-0.048473089933395386,-0.403740793466568,-0.06181618571281433,-0.4263152778148651,-0.033409446477890015,-0.16229498386383057,-0.06960952281951904,-0.3235373795032501,-0.08323195576667786,-0.37937796115875244,-0.08908748626708984,-0.40464091300964355,-0.08310806751251221,-0.14709383249282837,-0.09423065185546875,-0.27590203285217285,-0.09192374348640442,-0.31615859270095825,-0.08910655975341797,-0.3377978801727295
Q,0.0,0.0,0.04491260647773743,-0.08555245399475098,0.055807024240493774,-0.1913766860961914,0.02594849467277527,-0.2753240466117859,-0.012760519981384277,-0.32524290680885315,0.06822183728218079,-0.20802593231201172,0.024429768323898315,-0.35466670989990234,-0.008833050727844238,-0.4090493321418762,-0.03191971778869629,-0.43353837728500366,0.016066819429397583,-0.18030577898025513,-0.028983980417251587,-0.34817343950271606,-0.051607221364974976,-0.40523380041122437,-0.0637604296207428,-0.4248849153518677,-0.03707468509674072,-0.16016477346420288,-0.07302293181419373,-0.32067009806632996,-0.08499929308891296,-0.3799814283847809,-0.0892086923122406,-0.40698620676994324,-0.08503690361976624,-0.1443713903427124,-0.09628310799598694,-0.2705487906932831,-0.09340256452560425,-0.31101495027542114,-0.08981522917747498,-0.332159161567688
Q,0.0,0.0,0.046000123023986816,-0.08575409650802612,0.05561378598213196,-0.19273948669433594,0.025025010108947754,-0.2751072347164154,-0.01270228624343872,-0.3249271512031555,0.06575590372085571,-0.21185991168022156,0.0213778018951416,-0.3592410683631897,-0.010860294103622437,-0.4114813804626465,-0.03333523869514465,-0.43350109457969666,0.013042807579040527,-0.18598544597625732,-0.03007686138153076,-0.3524192273616791,-0.053652793169021606,-0.40979644656181335,-0.06795966625213623,-0.43020403385162354,-0.040366560220718384,-0.16619986295700073,-0.07372519373893738,-0.3284270465373993,-0.08529603481292725,-0.3855742812156677,-0.0906335711479187,-0.4103717803955078,-0.0882379412651062,-0.14935284852981567,-0.09644782543182373,-0.2759249806404114,-0.08986037969589233,-0.31149405241012573,-0.0838472843170166,-0.3281501531600952
Q,0.0,0.0,0.04442152380943298,-0.08685696125030518,0.053401440382003784,-0.19291740655899048,0.024028033018112183,-0.2743701934814453,-0.012658178806304932,-0.32432126998901367,0.06375887989997864,-0.21346038579940796,0.019149333238601685,-0.35990768671035767,-0.01260039210319519,-0.41241455078125,-0.03492081165313721,-0.43507546186447144,0.01164323091506958,-0.18667960166931152,-0.03231564164161682,-0.3520556092262268,-0.05486372113227844,-0.40782541036605835,-0.06783688068389893,-0.4275822937488556,-0.04125550389289856,-0.16595876216888428,-0.07505875825881958,-0.32619526982307434,-0.08597904443740845,-0.3827280104160309,-0.09054422378540039,-0.40788012742996216,-0.088481605052948,-0.14795374870300293,-0.09650048613548279,-0.27106812596321106,-0.09023085236549377,-0.3047586679458618,-0.08470979332923889,-0.3202030062675476
Q,0.0,0.0,0.04500377178192139,-0.08748495578765869,0.05447050929069519,-0.19492626190185547,0.02508080005645752,-0.27754244208335876,-0.012303411960601807,-0.3275463581085205,0.06488877534866333,-0.2143595814704895,0.02039995789527893,-0.3591247797012329,-0.011316567659378052,-0.41219228506088257,-0.03361395001411438,-0.43622422218322754,0.0128268301486969,-0.18767064809799194,-0.0316007137298584,-0.352156400680542,-0.05401068925857544,-0.4079347848892212,-0.06706345081329346,-0.42762014269828796,-0.040194928646087646,-0.16717529296875,-0.07478067278862,-0.3280183672904968,-0.08594101667404175,-0.3839225769042969,-0.09062522649765015,-0.4081321954727173,-0.08772101998329163,-0.1493302583694458,-0.0970754325389862,-0.2761198878288269,-0.09054070711135864,-0.3102990984916687,-0.0844239592552185,-0.3252478837966919
Q,0.0,0.0,0.0345500111579895,-0.09435182809829712,0.02867111563682556,-0.2046043872833252,0.0001609325408935547,-0.285866916179657,-0.0333801805973053,-0.33672547340393066,0.02039480209350586,-0.17934668064117432,-0.02588939666748047,-0.3159360885620117,-0.04817521572113037,-0.37273669242858887,-0.0624849796295166,-0.40589088201522827,-0.03381752967834473,-0.14497053623199463,-0.0758260190486908,-0.29677534103393555,-0.09184080362319946,-0.3662564158439636,-0.09798471629619598,-0.4078288674354553,-0.08298695087432861,-0.12377876043319702,-0.11287757754325867,-0.27280372381210327,-0.11892803013324738,-0.34343910217285156,-0.11904335021972656,-0.3886018991470337,-0.12096211314201355,-0.11568236351013184,-0.1308305561542511,-0.2366241216659546,-0.12719902396202087,-0.29587334394454956,-0.12368620932102203,-0.33901286125183105
Q,0.0,0.0,0.036076873540878296,-0.09424275159835815,0.02335461974143982,-0.2000632882118225,-0.01575946807861328,-0.27262961864471436,-0.053412556648254395,-0.31622087955474854,0.025378495454788208,-0.17583775520324707,-0.022433221340179443,-0.31192153692245483,-0.05006754398345947,-0.37212294340133667,-0.06782528758049011,-0.404438853263855,-0.030027538537979126,-0.13887113332748413,-0.08022993803024292,-0.2960188388824463,-0.09718522429466248,-0.3631300926208496,-0.10050630569458008,-0.3933347463607788,-0.08161592483520508,-0.11388862133026123,-0.12410396337509155,-0.26698219776153564,-0.12923604249954224,-0.34009289741516113,-0.12564891576766968,-0.3788355588912964,-0.12077169120311737,-0.1020669937133789,-0.1358160525560379,-0.22629374265670776,-0.12283989787101746,-0.2738495469093323,-0.10934163630008698,-0.29931312799453735
Q,0.0,0.0,0.036877185106277466,-0.09582191705703735,0.024986326694488525,-0.19952595233917236,-0.01439756155014038,-0.269199013710022,-0.05160769820213318,-0.3117275834083557,0.02850443124771118,-0.18488776683807373,-0.020491302013397217,-0.32312512397766113,-0.04868847131729126,-0.3831109404563904,-0.06621843576431274,-0.4123990535736084,-0.02545425295829773,-0.14886480569839478,-0.0770266056060791,-0.306624174118042,-0.09386029839515686,-0.36945492029190063,-0.09692856669425964,-0.39364975690841675,-0.0771474540233612,-0.12312346696853638,-0.12127557396888733,-0.27726078033447266,-0.1262657642364502,-0.34711503982543945,-0.1221424788236618,-0.38205814361572266,-0.11774829030036926,-0.10912925004959106,-0.13502681255340576,-0.2319585084915161,-0.12435762584209442,-0.27756500244140625,-0.1119534820318222,-0.3019498586654663
